Latitude,Longitude,Elevation,Grade(%)
36.65204,101.27168,2700.189774,1.063164078
36.65152,101.2715599,2698.334701,0.304161886
36.65101,101.27144,2696.51411,-0.408939879
36.65025,101.27122,2693.777204,-1.021389368
36.6494799,101.271,2691.006117,-1.555742347
36.64872,101.27078,2688.269209,-2.006363951
36.64796,101.27057,2685.538529,-2.298353214
36.64728,101.27039,2683.1,-2.352966826
36.64645,101.2701,2676.3,-2.176321421
36.64562,101.26981,2676.2,-1.908410891
36.64479,101.26952,2676.6,-1.612355894
36.64397,101.26924,2676.5,-1.258668878
36.64314,101.26895,2680.1,-0.863107508
36.64231,101.26866,2681.4,-0.505876221
36.64148,101.2683799,2680.7,-0.156314297
36.64084,101.26812,2682,0.177293268
36.6401899,101.26786,2684.9,0.485389903
36.63955,101.2676,2685.8,0.757462696
36.63897,101.26731,2686.1,0.982231705
36.63839,101.26703,2687.6,1.094919842
36.63786,101.26652,2687.4,1.182359811
36.63732,101.26601,2689.3,1.252405976
36.63686,101.26551,2689.3,1.278669893
36.6364,101.26501,2688.7,1.322978753
36.63577,101.26437,2691.7,1.320145566
36.63512,101.26392,2693.15987,1.286217244
36.63444,101.26361,2694.581464,1.221784454
36.63362,101.26327,2696.278171,1.177588005
36.63279,101.26293,2697.993521,1.125421656
36.6321,101.26269,2699.4,1.060988179
36.6314,101.26246,2699.4,1.003563161
36.6307,101.26223,2699.6,0.926643264
36.63001,101.26199,2699.2,0.877722796
36.6293099,101.26176,2699,0.8164852
36.62879,101.26149,2698.9,0.719907657
36.62827,101.26123,2700.2,0.670085822
36.62775,101.26092,2699.6,0.644520799
36.62729,101.26053,2700.4,0.625193666
36.62682,101.26013,2701.3,0.621681262
36.62623,101.25961,2702.3,0.691086471
36.62564,101.25909,2703,0.857457223
36.62505,101.25857,2704.5,1.051952422
36.62439,101.25803,2705.7,1.302427627
36.62373,101.25749,2707.1,1.560383277
36.62332,101.25722,2708,1.803860782
36.62291,101.25694,2709.2,2.013990773
36.62225,101.25675,2710.8,2.216778806
36.62151,101.25662,2712.9,2.350229677
36.6209599,101.25655,2715.8,2.442853693
36.62041,101.25649,2719.5,2.493406101
36.61986,101.25636,2721.8,2.496705172
36.61932,101.25623,2722.8,2.446138231
36.6185199,101.2558899,2725.6,2.31893439
36.61784,101.2554399,2725.8,2.132871124
36.61717,101.25499,2726.121922,1.9450289
36.61639,101.25456,2726.482668,1.747581448
36.6156099,101.25414,2726.842054,1.496768839
36.61516,101.254,2727.038221,1.263990155
36.61471,101.25385,2727.235238,1.046289675
36.61386,101.2537,2727.598326,0.928394213
36.613,101.25355,2727.965602,1.003012474
36.61221,101.25351,2728.3,1.121485655
36.61143,101.25348,2728.5,1.257010742
36.61065,101.25344,2731.5,1.437673159
36.60987,101.25341,2734.7,1.618158698
36.60909,101.25337,2735.7,1.796942442
36.60831,101.2532,2737.1,1.969659238
36.60754,101.25302,2742.5,2.131471033
36.60692,101.25273,2745.1,2.277174141
36.6063,101.25243,2748.8,2.401275531
36.60577,101.2520399,2750.8,2.498054623
36.60524,101.25165,2749,2.561621799
36.6046,101.25106,2751.366183,2.585946001
36.60413,101.2505599,2753.203002,2.562083855
36.60366,101.25006,2755.039825,2.592768891
36.60321,101.24961,2756.75478,2.622262805
36.60276,101.24916,2758.469738,2.554477128
36.60211,101.24866,2760.74009,2.348778339
36.60146,101.24817,2762.998002,2.308718556
36.60084,101.24786,2764.983455,2.35161852
36.60022,101.2475599,2766.960147,2.474658678
36.59962,101.24741,2768.778823,2.622444458
36.59903,101.2472499,2770.573295,2.674390699
36.59843,101.24709,2772.396818,2.700325791
36.59771,101.24687,2774.6,2.693592029
36.59699,101.24664,2773.4,2.650857421
36.5964,101.24642,2774,2.498760676
36.59582,101.2462,2777.3,2.330895842
36.59536,101.24599,2783.5,2.160061659
36.59491,101.2457699,2783.346442,1.996277011
36.5942,101.2451899,2783.076733,1.847392557
36.59349,101.24461,2782.807024,1.7195655
36.59315,101.24424,2782.663607,1.617639107
36.59275,101.24366,2782.468609,1.545422144
36.59231,101.24292,2782.233764,1.505925857
36.59187,101.2421899,2782.000963,1.501533741
36.59149,101.24156,2781.8,1.45680227
36.59111,101.24093,2785.9,1.402973459
36.59073,101.24029,2787.758527,1.41103635
36.59019,101.23954,2790.110658,1.611681538
36.58965,101.23878,2792.480233,1.816553351
36.58911,101.23803,2794.832382,2.01546146
36.58857,101.23727,2797.201975,2.19864427
36.58795,101.23658,2799.619909,2.356677561
36.58733,101.23588,2802.053473,2.480388486
36.58672,101.23518,2804.465579,2.560821856
36.5861,101.2344899,2806.883539,2.589167304
36.5854799,101.23379,2809.317129,2.556748657
36.58486,101.2330999,2811.735106,2.569617513
36.58424,101.2324,2814.168714,2.579652153
36.58362,101.23171,2816.586708,2.587479943
36.5831,101.23094,2818.936084,2.628476387
36.58258,101.23017,2821.285469,2.676982345
36.58206,101.22941,2823.617041,2.714817967
36.5815399,101.22864,2825.966445,2.729639834
36.58102,101.22788,2828.298035,2.713656423
36.5805099,101.22711,2830.628846,2.662626673
36.57999,101.22635,2832.960454,2.55588184
36.57951,101.22545,2835.483449,2.367374917
36.57904,101.2245499,2837.990484,2.14028955
36.57857,101.22366,2840.477985,1.906974506
36.57817,101.2229,2842.6,1.734791678
36.5779799,101.22261,2842.492074,1.613630521
36.57752,101.22186,2842.219936,1.511420639
36.57718,101.22145,2842.049982,1.48454906
36.57688,101.22113,2841.908136,1.513716786
36.57645,101.22076,2841.72045,1.494177176
36.57617,101.22053,2841.6,1.447722593
36.5758,101.22029,2842.2,1.39200483
36.57526,101.22002,2845.274281,1.341424643
36.57506,101.21995,2846.371851,1.329509758
36.57475,101.21982,2848.1,1.320199351
36.5741,101.21968,2848.9,1.325421378
36.57343,101.21959,2849.4,1.314867907
36.57276,101.21951,2851,1.287487792
36.57208,101.21943,2849.2,1.246491227
36.57158,101.21932,2847,1.213994631
36.57107,101.21922,2847.912532,1.172324585
36.57043,101.21904,2849.072229,1.106850072
36.57032,101.219,2849.274776,1.041129041
36.5698,101.21868,2850.3,1.046632033
36.56914,101.21819,2850.1,1.077537619
36.5686899,101.21771,2851.6,1.187012377
36.56824,101.21723,2853.5,1.272430415
36.5678,101.21665,2855.3,1.365502156
36.5673699,101.21606,2857.326021,1.485091686
36.56698,101.2155,2859.210921,1.561675007
36.56669,101.21499,2859.785882,1.594514797
36.56621,101.2141,2860.772287,1.608139953
36.56586,101.21344,2861.5,1.629448642
36.56551,101.21278,2861.9,1.633695317
36.56507,101.21208,2861.3,1.624060469
36.56463,101.21139,2863.3,1.568042132
36.56419,101.21069,2863.6,1.508095674
36.56387,101.2102,2865.6,1.445437881
36.56356,101.20972,2866.7,1.361742682
36.56292,101.20901,2869.3,1.323502022
36.56251,101.20866,2870.6,1.329897195
36.56209,101.20832,2870.1,1.337990094
36.56152,101.20789,2871.5,1.389636154
36.56094,101.20746,2871.6,1.482177941
36.56044,101.20715,2872.4,1.616301315
36.55993,101.20684,2873.17878,1.668218187
36.55925,101.20638,2874.240728,1.741820788
36.5589,101.20612,2874.8,1.781114839
36.55831,101.20556,2876.8,1.845894587
36.55773,101.205,2880.7,1.898578851
36.55713,101.20432,2882.9,1.883224778
36.55653,101.2036399,2885.5,1.917809021
36.55607,101.20314,2888.4,1.938727157
36.55561,101.20264,2889.6,1.957935627
36.5551699,101.20213,2890.1,1.948769825
36.55473,101.20163,2888.9,1.902815801
36.55431,101.20125,2890.7,1.855007097
36.55389,101.20087,2890.9,1.68164546
36.55322,101.20035,2891.7,1.536379727
36.5525499,101.19983,2891.9,1.457545611
36.55189,101.19931,2892.6,1.534276333
36.55122,101.19879,2898.5,1.564984869
36.55054,101.1980899,2899.4,1.639438446
36.55019,101.19765,2899.5,1.767364656
36.54983,101.19721,2900.3,1.884784458
36.54937,101.19638,2901.1,1.973314033
36.5489,101.19555,2903.4,1.983942035
36.54848,101.1947,2903.7,1.972764003
36.54806,101.19384,2912.4,1.883301898
36.54764,101.19299,2915,1.736026696
36.54722,101.19214,2915.8,1.535603855
36.5468,101.19128,2911.6,1.403929198
36.54638,101.19043,2915,1.312918428
36.54599,101.18967,2914.5,1.286104683
36.54559,101.1889,2914,1.278600949
36.54533,101.18834,2914.2,1.298771178
36.54506,101.18778,2914.3,1.32093745
36.54478,101.18725,2914.2,1.362384274
36.5445,101.1867199,2915.1,1.382763353
36.54405,101.18601,2918,1.541231951
36.54364,101.1855,2921.1,1.706123485
36.54323,101.18498,2924.9,1.876603054
36.54263,101.18427,2923.8,1.940004691
36.54202,101.18378,2929.4,2.018351726
36.54141,101.18328,2930.1,2.077908946
36.5408,101.18279,2931.1,2.025019099
36.54023,101.1822,2931.782438,1.980421
36.53978,101.18172,2932.327986,1.927307628
36.53936,101.18115,2932.9,1.818755926
36.53884,101.18037,2933.2,1.685192911
36.53835,101.17956,2933.6,1.566640859
36.53805,101.17894,2935.3,1.494373383
36.53776,101.17832,2936,1.448463661
36.53737,101.17762,2937,1.386092685
36.53703,101.17709,2938.6,1.497801313
36.53669,101.17656,2938.7,1.601313278
36.53629,101.17601,2942.9,1.720468703
36.53578,101.17541,2943.6,1.841705185
36.53539,101.17511,2943.8,1.958535849
36.53501,101.1748,2944.839089,2.065072969
36.5346,101.17453,2945.899902,2.166406963
36.53419,101.17425,2946.969434,2.23738599
36.53348,101.17379,2948.8,2.244291438
36.53296,101.17336,2953.2,2.246996686
36.53245,101.17294,2955.4,2.278456084
36.53194,101.17252,2954.8,2.314978902
36.53159,101.17216,2956.4,2.304708566
36.5312399,101.1718099,2957.465719,2.351788361
36.53093,101.1714,2958.539452,2.33005506
36.53062,101.17099,2959.613187,2.266394856
36.53022,101.17046,2961,2.192625105
36.52982,101.16994,2961.3,2.120994612
36.52932,101.16923,2962.1,2.072372145
36.52882,101.16853,2967.3,2.042326594
36.52831,101.16782,2969.4,2.045211705
36.52781,101.1671099,2969,2.006846106
36.52731,101.16641,2969.842579,1.896662078
36.52685,101.16578,2970.608386,1.864201908
36.5265,101.16545,2971.1,1.815685932
36.52607,101.16509,2973.4,1.835188359
36.5253,101.16463,2975.9,1.858439106
36.52485,101.1644,2977.3,1.841118271
36.52441,101.16417,2978.3,1.804368831
36.52391,101.16396,2978.2,1.745416425
36.52342,101.16374,2977.3,1.763698128
36.52262,101.16342,2978.9,1.806411938
36.52182,101.16309,2983.7,1.821749533
36.52102,101.16277,2988.1,1.830227565
36.52023,101.16244,2987.8,1.835877036
36.51943,101.16211,2991.5,1.843698827
36.51863,101.16179,2990,1.839457553
36.51784,101.16146,2990.7,1.836129219
36.51704,101.16114,2994.5,1.857437527
36.51634,101.16074,2996.1,1.917293645
36.51582,101.1604,2997.650708,2.06099159
36.51537,101.15996,2999.161543,2.135589517
36.51491,101.15945,3000.788009,2.209276563
36.51452,101.1589,3002.344164,2.331195251
36.51417,101.15831,3003.9,2.483278371
36.51381,101.15758,3005.3,2.57840872
36.5135999,101.15706,3005.7,2.6268114
36.51339,101.15654,3008.480696,2.640647623
36.51327,101.15619,3010.298882,2.657048545
36.51299,101.15536,3014.6,2.707814127
36.51271,101.15454,3018.2,2.739770723
36.51243,101.15371,3016.3,2.748239718
36.51215,101.15288,3018.4,2.703891669
36.51187,101.15205,3019.2,2.576816435
36.51156,101.15131,3019.9,2.419052758
36.51109,101.1504,3021.6,2.252475988
36.51064,101.14967,3023.1,2.103785021
36.51025,101.14928,3027,1.944645615
36.50987,101.14889,3027.9,1.809563177
36.50939,101.1485,3027.869017,1.754565689
36.50924,101.14841,3027.860017,1.820456151
36.50867,101.14805,3027.82547,1.968809494
36.50824,101.14781,3027.8,2.01441387
36.5073999,101.14748,3029.5,2.05195507
36.50674,101.14729,3033.4,2.050415034
36.50626,101.14727,3035.6,2.009129211
36.50578,101.14725,3037.7,1.98437659
36.50507,101.14737,3039.2,2.00828296
36.50437,101.14749,3040.5,2.256156679
36.50366,101.14761,3044.3,2.551408491
36.50283,101.14774,3046.8,2.821375118
36.502,101.14787,3046.6,3.076124423
36.50117,101.148,3046.7,3.270125827
36.50036,101.14806,3050.2,3.315996923
36.49955,101.14812,3053.9,3.259279199
36.49879,101.14812,3058.7,3.178697846
36.49796,101.14809,3065.6,3.092217962
36.49712,101.14806,3071.7,2.943923152
36.49657,101.14802,3074.8,2.741489316
36.49602,101.14798,3073.6,2.541082931
36.49545,101.14792,3073.7,2.420672084
36.49466,101.14781,3074.4,2.297302055
36.49388,101.14771,3072.5,2.142144925
36.49309,101.1476,3070.5,1.995221616
36.4924899,101.1474999,3071.907034,1.869188173
36.49235,101.14748,3072.234573,1.75913648
36.4915499,101.1474,3074.1,1.67964485
36.49076,101.14731,3074.8,1.677110383
36.49018,101.14727,3078.4,1.765748326
36.48961,101.14722,3082,1.933097723
36.48885,101.14721,3084.6,2.073623843
36.48809,101.14719,3085.6,2.22271422
36.4873199,101.14718,3089.1,2.382600875
36.48656,101.14716,3091.7,2.501093764
36.4859,101.14719,3091.3,2.545835559
36.48525,101.14722,3092,2.529968958
36.48444,101.1472299,3093.2,2.483543471
36.48363,101.14725,3095.7,2.422639711
36.48281,101.14727,3098.9,2.347150763
36.482,101.14729,3102,2.386616016
36.48119,101.14731,3105.7,2.554599697
36.4803799,101.14733,3109,2.82430573
36.47986,101.1473199,3110.8,3.141906888
36.47934,101.14731,3112.6,3.525002179
36.47877,101.14727,3114,3.923757503
36.4782,101.1472299,3115.7,4.277396388
36.47754,101.14712,3120.8,4.559176064
36.47689,101.14701,3126.1,4.750726941
36.4764399,101.14689,3130.3,4.760972592
36.476,101.14677,3134.5,4.65070147
36.47552,101.14663,3137.9,4.480720446
36.47504,101.14648,3140.9,4.419028663
36.47422,101.14616,3144,4.443246042
36.47341,101.14585,3146,4.529912106
36.47298,101.14565,3146.9,4.537428977
36.47256,101.14543,3148,4.460704574
36.47213,101.14521,3148,4.31352958
36.47133,101.14474,3148.8,4.178411888
36.47091,101.14448,3149.3,4.077866567
36.47049,101.14422,3154.3,4.043856805
36.46981,101.14384,3163.8,4.095465606
36.4691199,101.14346,3173.9,4.206436815
36.46843,101.14308,3176.8,4.368793243
36.46787,101.14281,3177.8,4.543997898
36.4672,101.1425299,3176.7,4.705955044
36.46652,101.14224,3180.853033,4.838971397
36.46584,101.14196,3184.991232,4.940570808
36.46516,101.14167,3189.144273,4.961396895
36.46474,101.14145,3191.777147,4.900705299
36.46432,101.1412299,3194.410024,4.673637999
36.46393,101.14095,3197.011684,4.659736731
36.46353,101.14067,3199.663534,4.767187325
36.46311,101.14033,3202.558822,4.954428495
36.46252,101.13975,3206.903881,5.094591983
36.46206,101.13921,3210.55859,5.121735812
36.46163,101.13861,3214.292548,4.942113165
36.46121,101.13801,3217.988336,4.919885865
36.46084,101.13731,3221.880257,5.151637163
36.46047,101.1366199,3225.733449,5.502464216
36.46018,101.13587,3229.6,5.640485463
36.45988,101.13512,3238.2,5.611462594
36.45956,101.13423,3235.4,5.463642977
36.45924,101.13334,3236.5,5.179147461
36.45891,101.13245,3241.2,4.712180699
36.45859,101.13155,3246.5,3.90519445
36.45827,101.13066,3254.9,3.056918867
36.45794,101.1297699,3268.8,2.407558348
36.45762,101.12888,3269.9,2.010995458
36.4572999,101.12799,3259.1,1.714663005
36.45689,101.12725,3246.8,1.710748696
36.45648,101.12651,3247,1.850695466
36.45614,101.12612,3246.7,2.148080826
36.45579,101.12572,3245.3,2.45097438
36.4551,101.12531,3244.6,2.833574279
36.45424,101.12503,3249.6,3.318617918
36.45359,101.12506,3267.4,3.815681772
36.45295,101.12509,3280.9,4.329943316
36.45227,101.1251599,3287.5,5.065880799
36.45159,101.12523,3290.2,5.771205448
36.45092,101.12529,3299.1,6.198651419
36.45024,101.12536,3298,6.154864325
36.44975,101.12533,3299.6,5.923872245
36.44921,101.1252,3305.1,5.542019057
36.44864,101.12501,3307,5.040282583
36.44806,101.12465,3305.9,4.393261988
36.44755,101.12418,3303.5,3.649495425
36.44714,101.12365,3303.6,3.246184878
36.44665,101.12278,3308.1,3.11374182
36.44643,101.1222,3309,3.094827601
36.44629,101.12161,3310.5,3.106462835
36.44617,101.12074,3311.9,3.336878727
36.44606,101.11988,3318.6,3.570332737
36.44593,101.11881,3327.3,3.868852906
36.44581,101.11774,3334.9,4.279253575
36.44568,101.11667,3337.8,4.691494364
36.44555,101.1156,3341.8,5.038388256
36.44542,101.11452,3349,5.269243971
36.4453,101.11345,3352.6,5.387346325
36.44517,101.11238,3357.6,5.455573556
36.44504,101.11131,3363.7,5.359714065
36.44497,101.11084,3366.7,5.012921987
36.44488,101.1104299,3368.6,4.570573568
36.44474,101.1099799,3370,4.146806211
36.4445,101.1095799,3370.5,3.809265576
36.44419,101.10917,3372.1,3.545761648
36.44391,101.10892,3373.4,3.186270058
36.44345,101.10866,3374.1,2.925993246
36.443,101.10852,3373.6,2.866205184
36.4425,101.1085,3373.2,2.822465049
36.44213,101.10859,3372.5,2.729655675
36.44169,101.10881,3373.2,2.928282087
36.4413,101.10908,3378.6,3.247635947
36.44099,101.10943,3380.5,3.312773165
36.44075,101.10981,3382.9,3.265263578
36.4406,101.11013,3384.1,3.288751307
36.4404899,101.11048,3385.5,3.45553261
36.44029,101.11145,3396.4,3.6345641
36.44009,101.11241,3399.4,3.699236898
36.43997,101.1129,3398.4,3.53037604
36.4398,101.11339,3399.7,3.272581692
36.43948,101.11396,3405.8,3.168636702
36.43917,101.11452,3398.6,3.166780867
36.43888,101.11488,3394.8,3.308931004
36.43838,101.11534,3404.8,3.237546373
36.43783,101.11571,3413.6,3.065544444
36.4373999,101.11593,3414.4,2.757886799
36.43692,101.11611,3411.8,2.513966089
36.43649,101.11623,3411.8,2.662328416
36.43606,101.11631,3414.7,2.90364441
36.43546,101.11632,3425.1,2.927767351
36.43479,101.11627,3434.4,3.06320194
36.43438,101.1162,3431.7,3.544210108
36.43378,101.11602,3425.8,3.847706469
36.43333,101.11584,3422,3.914560025
36.43288,101.11557,3426.7,4.119343367
36.43242,101.11529,3431.9,4.409635021
36.43189,101.11488,3442.9,4.657595983
36.43129,101.11425,3451.2,4.675799447
36.43068,101.11361,3448.3,4.505020464
36.4300799,101.1129799,3450.3,4.30970298
36.42947,101.11235,3465.8,4.200070477
36.42887,101.11172,3471,4.131873134
36.42827,101.11108,3467.1,3.783699355
36.42766,101.11045,3465.4,3.182986758
36.42706,101.10982,3464.8,2.305045809
36.4266099,101.1093099,3463.4,1.42223947
36.42617,101.10881,3463.4,0.634894359
36.42573,101.1083,3460.4,0.069021121
36.42516,101.10747,3457.9,-0.403088644
36.42474,101.1067,3456.4,-1.036252435
36.42433,101.10583,3450.2,-1.640832646
36.42407,101.10494,3447.2,-1.898609255
36.4238799,101.10403,3446.5,-1.894865423
36.4238,101.10341,3447.9,-1.854805735
36.42372,101.10278,3446.7,-1.759085424
36.42369,101.10206,3446.1,-1.615134535
36.42371,101.10107,3445.6,-1.483847944
36.42383,101.10001,3441.1,-1.375667897
36.42396,101.09895,3436.7,-1.32920425
36.4240799,101.09788,3435.7,-1.311194619
36.42421,101.0968199,3439.9,-1.32702714
36.42433,101.09576,3441.2,-1.465565742
36.42437,101.095,3441.8,-1.697716753
36.4244,101.09424,3438.7,-1.912220535
36.4243499,101.0936,3436.4,-2.112508701
36.4243,101.09296,3433.4,-2.383139846
36.42418,101.0923,3430,-2.558292329
36.42405,101.09164,3427.1,-2.73774452
36.42382,101.09087,3425.8,-2.925411
36.42358,101.0901,3423.2,-3.075199176
36.42334,101.08932,3420.1,-3.202200182
36.42318,101.08875,3418.4,-3.21728374
36.42308,101.08834,3417.2,-3.112678445
36.42298,101.0877299,3416.5,-2.895800548
36.42292,101.08694,3413,-2.630691079
36.42291,101.08635,3412.8,-2.291898087
36.4229,101.08577,3414.5,-1.911515187
36.42291,101.08507,3411.8,-1.564417334
36.42293,101.08438,3413.4,-1.296601485
36.42296,101.08327,3413.6,-1.059608939
36.42297,101.0822,3410.1,-0.877789211
36.42298,101.08114,3410.1,-0.72172061
36.42299,101.08008,3412.2,-0.533292856
36.423,101.07902,3413,-0.351307171
36.42302,101.07796,3415,-0.154755624
36.42303,101.0769,3415.8,-0.017104184
36.42304,101.07584,3414.4,0.138886377
36.42305,101.07478,3411.2,0.334573662
36.42306,101.07372,3409.6,0.440379832
36.42306,101.07265,3411,0.570182063
36.42307,101.07157,3413.8,0.626916623
36.42308,101.0705,3418,0.55025845
36.42308,101.0694199,3420.9,0.455356
36.42309,101.06835,3420.6,0.307118334
36.4231,101.0672699,3421,0.171709032
36.42311,101.0662,3421,0.092361967
36.42311,101.0651199,3420.2,0.118920896
36.42312,101.06405,3417.5,0.1706508
36.42313,101.06297,3416.2,0.165080803
36.42313,101.0619,3414.2,0.12288396
36.4231399,101.06082,3411.3,0.076082706
36.42315,101.0597499,3412.1,0.011627857
36.42315,101.05867,3413.9,-0.020072215
36.42316,101.0575999,3413.1,-0.031700451
36.42312,101.05678,3417,-0.096733133
36.42309,101.05596,3418.9,-0.157903528
36.42301,101.0551799,3420.5,-0.260509839
36.4229399,101.0544,3418.5,-0.359219867
36.42283,101.05361,3416.3,-0.496179728
36.42271,101.05282,3414.6,-0.679781491
36.42256,101.05204,3411.8,-0.898621541
36.42241,101.05125,3408.7,-1.236369318
36.42218,101.05034,3406.8,-1.61865499
36.42194,101.04943,3404.3,-1.99032299
36.42161,101.0484,3401.4,-2.333628028
36.42129,101.04737,3400.3,-2.596028722
36.4209699,101.0465399,3397.5,-2.775902349
36.42065,101.04572,3397,-2.844831364
36.42024,101.04478,3393.3,-2.873615741
36.41983,101.04385,3388.9,-2.881938777
36.4195,101.04324,3386.6,-2.843472718
36.41918,101.04264,3382.9,-2.764600156
36.41884,101.04205,3381.6,-2.67278835
36.4185,101.04147,3381,-2.579589145
36.418,101.0407,3380,-2.48948861
36.4174999,101.03994,3376.1,-2.39602845
36.417,101.03917,3375.8,-2.302569458
36.41651,101.03841,3375.2,-2.214073134
36.41601,101.03764,3374.2,-2.100186425
36.41574,101.03719,3373.4,-2.054170542
36.41547,101.03675,3373.1,-2.035152106
36.4151,101.03597,3372,-2.007552067
36.41472,101.0352,3369.2,-2.000729165
36.41434,101.03443,3366,-1.984950725
36.41399,101.03346,3364.1,-1.956631392
36.41363,101.0325,3361.8,-1.918961623
36.41328,101.03154,3358.7,-1.917608379
36.41292,101.03058,3357.7,-1.85334759
36.41257,101.02962,3355.1,-1.759521598
36.41221,101.02865,3353.5,-1.683450696
36.41186,101.02769,3355.4,-1.651970729
36.4114999,101.02673,3355.4,-1.655348414
36.41115,101.02577,3354.3,-1.727881005
36.41083,101.02485,3351.6,-1.831921048
36.41051,101.0239299,3349.5,-1.972940618
36.41019,101.02301,3348,-2.088744128
36.40987,101.02209,3346.7,-2.201205923
36.40955,101.02118,3344.5,-2.313345981
36.40934,101.02043,3340.4,-2.429488844
36.40914,101.01969,3336.2,-2.533568831
36.40894,101.01894,3332.9,-2.624533575
36.40867,101.01794,3329.6,-2.627563273
36.40841,101.01693,3327.6,-2.581110414
36.40816,101.01587,3329.1,-2.476508012
36.4079,101.01481,3328.2,-2.393173243
36.4076499,101.01376,3327.6,-2.312873036
36.4074,101.0127,3325.3,-2.21069911
36.40714,101.01165,3323.6,-2.121229958
36.40689,101.0105899,3320.7,-2.052254401
36.40664,101.00953,3320.4,-2.010705492
36.40638,101.00848,3317.7,-2.020786062
36.40613,101.00742,3315.5,-2.08507987
36.40589,101.00641,3312.8,-2.169126452
36.40565,101.0054,3310.6,-2.251622377
36.40541,101.00439,3306.4,-2.277458049
36.40517,101.00338,3304.4,-2.222637858
36.40493,101.00237,3302.2,-2.126227994
36.40469,101.00136,3299.2,-2.018154568
36.40445,101.00035,3299,-1.885385467
36.40421,100.99934,3299.9,-1.712624044
36.40397,100.99833,3298.5,-1.482585831
36.40373,100.99733,3297.5,-1.245244368
36.40349,100.99632,3297.8,-1.034422712
36.40325,100.99531,3297.5,-0.827613908
36.40301,100.9943,3297.5,-0.621196238
36.4027699,100.99329,3298.9,-0.467201656
36.40254,100.9922799,3297,-0.3685379
36.40225,100.99148,3297.2,-0.354643427
36.40196,100.99067,3297.8,-0.331275401
36.40158,100.98976,3298.7,-0.326302591
36.40121,100.98884,3297.1,-0.331820635
36.40083,100.98792,3296,-0.36088371
36.40049,100.98735,3295.1,-0.42133323
36.40017,100.98666,3295.8,-0.509466529
36.39976,100.98572,3294.8,-0.607824206
36.39956,100.98533,3294.1,-0.705338971
36.39916,100.98446,3292.3,-0.799537158
36.39877,100.98359,3292.3,-0.91351283
36.39837,100.98272,3294.7,-0.984847198
36.39796,100.98186,3290.8,-0.955064937
36.39755,100.98099,3289.6,-0.845477097
36.39714,100.98013,3289.5,-0.661204111
36.3967699,100.97922,3288.1,-0.452929464
36.3963899,100.97832,3287.3,-0.219432267
36.39602,100.97741,3288.3,0.089967535
36.39565,100.97651,3288.8,0.398595287
36.39543,100.97578,3289.5,0.671198588
36.3952,100.97506,3292.417246,0.959760572
36.39505,100.9745499,3294.462113,1.30045283
36.3948899,100.97399,3296.7,1.561432001
36.39473,100.9734299,3297.6,1.663815966
36.39466,100.97255,3300.1,1.663994241
36.39458,100.97167,3300,1.607018978
36.3945,100.97078,3301.7,1.476601255
36.39449,100.96981,3302.7,1.243902248
36.39447,100.96883,3302.1,0.960260655
36.39446,100.96786,3302.7,0.661739881
36.39444,100.96688,3304.2,0.392618183
36.3945999,100.96595,3301.3,0.268729089
36.39476,100.96501,3294.8,0.240405661
36.39491,100.96407,3296.5,0.318244706
36.3950699,100.96313,3297.6,0.420484161
36.39523,100.9622,3299.1,0.605252335
36.39538,100.96126,3300.1,0.819145694
36.3955,100.9604,3300.9,1.045438065
36.39562,100.95954,3304.4,1.327439999
36.39573,100.95868,3309,1.626429462
36.39564,100.95763,3314.1,1.947510488
36.39556,100.95658,3318.1,2.342055577
36.39547,100.95553,3318.1,2.602550917
36.39525,100.95462,3319.9,2.702627211
36.39504,100.95371,3321.1,2.818005627
36.39482,100.95314,3323.4,2.914718051
36.3945999,100.95258,3324.9,3.035721909
36.39418,100.95171,3326.9,3.144660235
36.3937,100.9509099,3332.3,3.168263173
36.39323,100.95011,3335.3,3.286632229
36.39271,100.94944,3338,3.324932339
36.39219,100.94877,3341.2,3.446879634
36.39181,100.94833,3341.7,3.630769741
36.39143,100.94789,3346.3,3.807027927
36.39109,100.94743,3349.5,3.995277033
36.39078,100.94695,3351.8,4.186094884
36.39052,100.94649,3354.5,4.304526042
36.39028,100.9460299,3355.8,4.392913565
36.38989,100.9451,3358.4,4.418786858
36.3895,100.94417,3365,4.430936367
36.3891599,100.94345,3364.3,4.4986503
36.38885,100.94292,3371.4,4.434377968
36.3885,100.94239,3374.4,4.418963793
36.38816,100.94192,3377.1,4.364670298
36.38776,100.94146,3379.2,4.40595564
36.38734,100.94107,3380.7,4.389828545
36.38703,100.9408,3380.7,4.358340633
36.38664,100.94052,3384,4.375324826
36.38619,100.94023,3386,4.347418564
36.38552,100.93988,3389.9,4.344812826
36.38486,100.93953,3395.5,4.431633237
36.3841899,100.9391799,3395.3,4.222472128
36.38365,100.93888,3402.7,4.12739504
36.3831,100.93857,3404.4,4.123705432
36.38234,100.93805,3407.1,4.175415697
36.38165,100.93747,3407.3,4.192351764
36.38111,100.93688,3413.4,4.16809325
36.38058,100.93629,3417.7,4.052750413
36.3802499,100.93583,3419.2,4.064465476
36.37993,100.93537,3422,4.10154081
36.37957,100.93474,3421.8,4.147431443
36.37921,100.93411,3419.8,4.218686366
36.37889,100.93348,3428.7,4.170844646
36.37868,100.933,3432.1,4.193476188
36.3785,100.93246,3432.9,4.141894723
36.37832,100.93192,3433.8,4.013904652
36.37806,100.93108,3438.2,3.758449112
